ligand_id,inner_role
13472,fit
13474,fit
13475,fit
13476,fit
13480,fit
13482,fit
13483,fit
13485,fit
13486,fit
13487,early_stopping
13491,fit
13496,fit
13497,fit
13501,early_stopping
13502,fit
13504,fit
13505,fit
13507,fit
13512,fit
13513,fit
13516,fit
13522,fit
13526,fit
13530,fit
13535,fit
13536,fit
13540,fit
13546,fit
13549,fit
13550,fit
13551,fit
13555,fit
13558,fit
13559,fit
13560,fit
13561,fit
13563,fit
13566,fit
13572,fit
13578,fit
13582,fit
13585,fit
13596,fit
13597,fit
13598,fit
13600,fit
13601,fit
13603,fit
13604,fit
13605,fit
13608,fit
13609,fit
13611,fit
13612,fit
13613,fit
13616,fit
13617,fit
13620,fit
13621,fit
13622,fit
13623,fit
13624,fit
13625,fit
13626,fit
13627,fit
13628,fit
13629,fit
13631,fit
13632,fit
13635,fit
13636,fit
13637,fit
13638,fit
13639,fit
13640,fit
13641,fit
13642,fit
13643,fit
13662,fit
13667,fit
13669,fit
13670,fit
13672,early_stopping
13673,fit
13674,fit
13675,fit
13676,fit
13677,fit
13679,fit
13681,fit
13684,fit
13686,fit
13688,fit
13690,fit
13692,fit
13693,fit
13696,fit
13699,fit
13700,fit
13705,fit
13706,fit
13707,fit
13708,fit
13709,fit
13712,fit
13713,fit
13716,fit
13720,fit
13721,fit
13726,fit
13727,fit
13732,fit
13733,fit
13744,fit
13746,fit
13754,fit
13755,fit
13756,fit
13757,fit
13758,fit
13759,fit
13761,fit
13764,fit
13767,fit
13769,fit
13771,fit
13772,fit
13773,fit
13774,fit
13775,fit
13779,fit
13780,fit
13781,fit
13783,fit
13785,fit
13786,fit
13787,fit
13791,fit
13799,fit
13801,early_stopping
13802,fit
13806,fit
13808,fit
13809,fit
13810,fit
13811,fit
13812,fit
13818,fit
13819,fit
13820,fit
13821,fit
13824,fit
13827,fit
13828,fit
13829,fit
13830,fit
13831,fit
13835,fit
13836,fit
13838,fit
13839,fit
13843,fit
13857,fit
13858,early_stopping
13861,fit
13863,fit
13865,fit
13866,fit
13871,fit
13875,early_stopping
13879,fit
13882,fit
13884,fit
13885,fit
13886,fit
13888,fit
13889,fit
13890,fit
13891,early_stopping
13895,fit
13897,fit
13898,early_stopping
13899,fit
13901,fit
13902,fit
13904,fit
13905,fit
13906,fit
13909,fit
13914,fit
13915,fit
13916,fit
13917,fit
13918,early_stopping
13919,fit
13921,fit
13923,fit
13924,fit
13925,fit
13926,fit
13928,fit
13931,early_stopping
13932,fit
13934,fit
13937,fit
13939,early_stopping
13941,fit
13943,fit
13944,fit
13948,fit
13949,fit
13951,fit
13952,fit
13953,fit
13954,fit
13955,fit
13957,fit
13958,fit
13959,fit
13960,fit
13962,fit
13964,fit
13970,fit
13971,fit
13972,fit
13973,fit
13974,early_stopping
13975,fit
13977,fit
13978,fit
13979,fit
13981,fit
13982,fit
13983,fit
13984,fit
13986,fit
13990,fit
13996,fit
14000,fit
14002,fit
14003,fit
14004,fit
14005,fit
14006,fit
14010,fit
14012,fit
14013,fit
14016,fit
14025,fit
14026,fit
14029,fit
14030,fit
14035,fit
14036,fit
14038,fit
14049,fit
14050,fit
14051,fit
14052,fit
14053,fit
14054,fit
14055,fit
14058,fit
14059,fit
14060,early_stopping
14061,fit
14062,fit
14067,fit
14069,early_stopping
14070,early_stopping
14071,early_stopping
14072,fit
14073,early_stopping
14074,early_stopping
14075,fit
14079,fit
14083,fit
14089,fit
14090,fit
14091,fit
14092,fit
14093,fit
14094,early_stopping
14095,fit
14097,early_stopping
14098,fit
14099,fit
14100,fit
14101,fit
14102,fit
14103,fit
14104,fit
14105,fit
14107,fit
14110,fit
14111,early_stopping
14114,fit
14115,fit
14117,fit
14119,fit
14120,fit
14121,fit
14122,fit
14129,fit
14130,fit
14131,fit
14132,early_stopping
14133,early_stopping
14137,fit
14140,fit
14141,fit
14143,fit
14144,fit
14145,fit
14146,fit
14147,fit
14150,fit
14153,fit
14154,fit
14155,fit
14156,fit
14157,fit
14158,fit
14161,fit
14162,fit
14163,fit
14171,fit
14174,fit
14180,fit
14183,fit
14186,fit
14187,fit
14192,fit
14195,fit
14200,fit
14201,fit
14202,fit
14204,fit
14205,fit
14208,early_stopping
14210,fit
14211,fit
14219,fit
14221,fit
14222,fit
14224,fit
14225,fit
14226,fit
14227,fit
14229,fit
14234,fit
14244,fit
14248,fit
14250,fit
14254,early_stopping
14255,early_stopping
14256,early_stopping
14258,fit
14259,fit
14260,fit
14261,fit
14262,fit
14263,fit
14264,fit
14265,fit
14266,fit
14267,fit
14268,fit
14269,fit
14270,fit
14271,fit
14272,fit
14274,fit
14277,fit
14280,fit
14282,fit
14283,early_stopping
14285,fit
14286,fit
14288,fit
14291,fit
14293,fit
14294,fit
14297,fit
14300,fit
14301,fit
14307,fit
14309,fit
14312,fit
14313,fit
14316,fit
14317,fit
14318,fit
14321,fit
14322,fit
14327,fit
14328,fit
14332,fit
14333,fit
14339,early_stopping
14343,fit
14344,fit
14345,fit
14348,early_stopping
14352,early_stopping
14353,fit
14354,fit
14355,fit
14356,fit
14357,fit
14358,fit
14359,fit
14360,fit
14361,fit
14362,fit
14364,fit
14365,fit
14366,fit
14367,fit
14368,fit
14369,fit
14370,fit
14376,fit
14380,fit
14383,fit
14384,fit
14385,fit
14396,fit
14397,fit
14398,fit
14401,fit
14402,fit
14406,early_stopping
14407,fit
14412,fit
14414,fit
14415,fit
14417,fit
14418,fit
14422,early_stopping
14423,fit
14424,fit
14425,fit
14431,fit
14432,fit
14434,fit
14437,fit
14443,early_stopping
14447,fit
14448,fit
14449,fit
14450,fit
14451,fit
14453,early_stopping
14455,early_stopping
14457,fit
14461,fit
14463,fit
14464,fit
14465,fit
14466,fit
14468,fit
14469,fit
14470,fit
14471,fit
14472,fit
14473,fit
14475,fit
14481,fit
14490,fit
14493,fit
14494,fit
14504,fit
14523,fit
14524,fit
14525,fit
14526,fit
14527,early_stopping
14528,fit
14529,fit
14530,fit
14531,fit
14532,fit
14534,fit
14535,fit
14536,fit
14541,fit
14550,fit
14551,fit
14553,early_stopping
14555,fit
14557,fit
14558,fit
14559,fit
14560,fit
14562,fit
14563,fit
14564,fit
14566,fit
14567,fit
14568,early_stopping
14569,fit
14570,fit
14571,fit
14572,fit
14573,fit
14574,fit
14578,fit
14585,fit
14587,fit
14589,fit
14594,early_stopping
14595,early_stopping
14596,fit
14598,fit
14599,fit
14600,fit
14601,early_stopping
14604,fit
14605,fit
14606,fit
14608,fit
14610,fit
14612,fit
14613,fit
14624,fit
14625,fit
14626,fit
14630,fit
14632,fit
14637,fit
14638,fit
14641,fit
14642,early_stopping
14643,early_stopping
14646,early_stopping
14647,early_stopping
14649,fit
14652,early_stopping
14653,early_stopping
14654,early_stopping
14655,early_stopping
14656,early_stopping
14657,early_stopping
14658,early_stopping
14659,early_stopping
14660,early_stopping
14661,early_stopping
14662,fit
14663,fit
14671,fit
14674,fit
14676,fit
14677,fit
14678,fit
14679,fit
14680,fit
14681,fit
14682,fit
14683,fit
14686,fit
14691,fit
14692,fit
14694,fit
14695,fit
14696,fit
14700,fit
14703,fit
14705,fit
14706,fit
14707,fit
14708,fit
14709,fit
14710,fit
14711,fit
14712,fit
14713,fit
14714,fit
14715,fit
14716,fit
14717,fit
14718,fit
14721,fit
14722,fit
14723,fit
14724,fit
14725,early_stopping
14729,fit
14730,fit
14741,fit
14744,fit
14751,fit
14763,fit
14764,fit
14765,fit
14767,fit
14768,fit
14770,fit
14782,fit
14783,fit
14784,fit
14785,fit
14786,fit
14787,fit
14788,fit
14789,fit
14790,fit
14793,fit
14795,fit
14798,fit
14799,fit
14811,fit
14816,fit
14817,fit
14819,fit
14820,fit
14822,fit
14823,fit
14824,fit
14827,fit
14828,fit
14829,early_stopping
14834,fit
14835,fit
14836,fit
14838,fit
14843,fit
14865,fit
14866,fit
14869,fit
14872,fit
14873,fit
14874,fit
14875,fit
14876,fit
14877,early_stopping
14878,fit
14879,fit
14880,fit
14882,fit
14883,fit
14886,fit
14887,fit
14896,fit
14897,fit
14898,fit
14899,fit
14901,fit
14902,fit
14904,fit
14906,fit
14907,fit
14908,fit
14911,fit
14912,fit
14913,fit
14914,fit
14915,fit
14916,fit
14917,fit
14918,fit
14919,early_stopping
14920,early_stopping
14921,fit
14922,fit
14925,fit
14928,fit
14929,fit
14930,fit
14931,fit
14932,fit
14933,fit
14934,fit
14935,fit
14936,fit
14937,fit
14938,fit
14939,fit
14940,fit
14941,fit
14942,fit
14943,fit
14944,fit
14945,fit
14946,fit
14947,fit
14948,fit
14949,fit
14950,fit
14951,fit
14952,fit
14953,fit
14955,fit
14956,fit
14957,fit
14958,fit
14960,fit
14963,fit
14964,fit
14965,fit
14967,fit
14968,fit
14969,fit
14970,fit
14971,fit
14972,fit
14973,fit
14974,fit
14975,fit
14977,early_stopping
14978,fit
14990,fit
14995,early_stopping
15002,fit
15003,fit
15004,early_stopping
15005,fit
15007,early_stopping
15008,fit
15011,fit
15012,fit
15013,fit
15014,fit
15015,fit
15016,fit
15017,fit
15019,fit
15020,fit
15021,fit
15022,fit
15025,fit
15027,fit
15028,fit
15029,fit
15031,fit
15033,fit
15034,fit
15035,fit
15036,fit
15037,fit
15038,fit
15040,fit
15041,fit
15042,fit
15043,early_stopping
15045,fit
15047,fit
15051,fit
15053,fit
15056,fit
15067,fit
15069,fit
15071,early_stopping
15072,fit
15073,fit
15074,fit
15076,fit
15077,early_stopping
15078,early_stopping
15079,fit
15082,fit
15085,early_stopping
15088,fit
15089,fit
15090,fit
15093,fit
15094,fit
15095,fit
15096,fit
15097,fit
15101,fit
15102,fit
15109,fit
15111,fit
15112,fit
15113,fit
15116,fit
15120,fit
15124,fit
15128,fit
15129,early_stopping
15130,fit
15131,early_stopping
15132,fit
15133,fit
15135,fit
15143,fit
15144,fit
15145,fit
15147,fit
15148,fit
15149,fit
15150,fit
15152,fit
15154,fit
15156,fit
15158,fit
15160,fit
15161,fit
15165,fit
15167,fit
15168,fit
15170,fit
15171,fit
15174,fit
15175,fit
15176,fit
15180,fit
15181,fit
15182,fit
15188,fit
15191,fit
15192,fit
15193,fit
15195,fit
15196,early_stopping
15197,fit
15199,fit
15200,early_stopping
15201,early_stopping
15202,fit
15206,fit
15209,fit
15212,early_stopping
15213,early_stopping
15214,early_stopping
15215,fit
15218,fit
15224,fit
15231,fit
15232,fit
15237,fit
15238,early_stopping
15239,early_stopping
15240,fit
15241,fit
15242,fit
15243,fit
15244,early_stopping
15246,fit
15247,early_stopping
15248,fit
15253,fit
15254,fit
15261,fit
15267,fit
15268,fit
15269,fit
15271,fit
15274,fit
15277,fit
15278,fit
15281,fit
15284,early_stopping
15287,fit
15289,fit
15291,fit
15292,fit
15293,fit
15294,fit
15295,fit
15296,fit
15302,fit
15303,fit
15304,fit
15305,fit
15306,fit
15308,fit
15309,fit
15310,early_stopping
15311,fit
15312,fit
15313,fit
15316,fit
15318,fit
15324,fit
15325,fit
15328,fit
15331,fit
15332,fit
15334,fit
15335,fit
15337,fit
15343,fit
15344,fit
15345,early_stopping
15346,early_stopping
15349,early_stopping
15354,fit
15357,fit
15358,fit
15362,fit
15363,fit
15364,fit
15365,fit
15366,fit
15367,fit
15368,fit
15369,fit
15370,early_stopping
15373,fit
15374,fit
15375,fit
15378,fit
15381,fit
15382,fit
15384,fit
15385,fit
15387,fit
15388,fit
15389,fit
15400,fit
15401,fit
15403,fit
15404,fit
15405,fit
15406,fit
15407,fit
15408,fit
15409,fit
15410,fit
15412,fit
15414,fit
15421,fit
15422,fit
15423,fit
15424,fit
15425,fit
15426,fit
15427,fit
15428,fit
15430,fit
15433,fit
15435,fit
15436,fit
15438,early_stopping
15442,fit
15444,early_stopping
15445,fit
15446,fit
15448,fit
15449,fit
15451,fit
15452,fit
15453,fit
15454,early_stopping
15458,fit
15459,fit
15460,fit
15461,fit
15462,fit
15463,fit
15469,early_stopping
15470,fit
15476,fit
15479,fit
15481,fit
15483,fit
15488,fit
15490,fit
15491,fit
15492,fit
15493,fit
15494,fit
15495,fit
15496,fit
15497,fit
15498,fit
15499,fit
15500,early_stopping
15502,fit
15504,fit
15505,fit
15508,fit
15509,fit
15511,fit
15515,fit
15536,fit
15545,fit
15546,fit
15547,fit
15548,fit
15549,early_stopping
15550,early_stopping
15551,fit
15552,fit
15553,fit
15554,fit
15555,fit
15556,early_stopping
15557,early_stopping
15558,early_stopping
15559,early_stopping
15560,early_stopping
15561,fit
15562,fit
15563,early_stopping
15564,early_stopping
15565,early_stopping
15566,fit
15568,fit
15570,fit
15571,fit
15572,early_stopping
15573,fit
15574,early_stopping
15575,fit
15576,fit
15577,fit
15578,early_stopping
15579,fit
15580,fit
15581,fit
15582,fit
15583,fit
15585,early_stopping
15593,fit
15607,fit
15608,fit
15610,fit
15611,fit
15612,fit
15619,fit
15620,fit
15621,fit
15622,fit
15625,early_stopping
15626,fit
15628,fit
15629,fit
15630,fit
15632,fit
15633,fit
15637,early_stopping
15638,fit
15639,early_stopping
15645,fit
15647,fit
15648,fit
15650,fit
15652,fit
15653,fit
15655,fit
15656,fit
15658,fit
15661,fit
15672,fit
15674,fit
15675,fit
15684,fit
15685,fit
15686,fit
15687,fit
15688,fit
15691,fit
15692,fit
15693,fit
15694,fit
15697,fit
15700,fit
15701,fit
15703,fit
15706,fit
15708,early_stopping
15710,early_stopping
15711,fit
15712,fit
15713,fit
15714,fit
15715,fit
15716,fit
15718,early_stopping
15720,fit
15721,fit
15722,early_stopping
15727,fit
15730,fit
15736,early_stopping
15737,early_stopping
15741,early_stopping
15744,fit
15745,early_stopping
15746,fit
15748,early_stopping
15757,early_stopping
15758,fit
15764,fit
15765,early_stopping
15766,fit
15768,fit
15772,fit
15780,fit
15783,fit
15788,fit
15790,fit
15791,fit
15792,fit
15795,fit
15820,fit
15821,fit
15827,fit
15828,fit
15839,fit
15840,fit
15841,fit
15845,fit
15846,fit
15847,fit
15848,fit
15849,fit
15850,fit
15851,fit
15852,fit
15853,fit
15854,fit
15855,fit
15859,fit
15860,early_stopping
15862,fit
15866,fit
15867,fit
15868,fit
15869,fit
15870,fit
15871,fit
15872,fit
15884,fit
15885,fit
15886,fit
15887,fit
15888,fit
15895,fit
15896,early_stopping
15897,fit
15898,fit
15900,fit
15901,fit
15902,fit
15903,fit
15904,fit
15905,fit
15907,fit
15908,fit
15910,fit
15911,fit
15912,fit
15914,fit
15915,fit
15918,fit
15921,early_stopping
15923,fit
15924,fit
15925,fit
15926,fit
15927,fit
15928,fit
15929,fit
15933,fit
15934,fit
15935,fit
15942,fit
15944,early_stopping
15947,fit
15951,fit
15952,fit
15953,fit
15961,fit
15968,fit
15970,fit
15971,fit
15972,fit
15973,fit
15974,fit
15979,fit
15980,fit
15986,fit
15988,fit
16013,early_stopping
16016,fit
16017,fit
16018,fit
16023,fit
16026,fit
16027,fit
16028,fit
16029,fit
16031,fit
16034,fit
16035,fit
16036,fit
16037,fit
16039,fit
16040,fit
16041,fit
16042,fit
16043,fit
16045,early_stopping
16048,fit
16049,fit
16050,fit
16059,fit
16070,fit
16073,fit
16075,early_stopping
16076,fit
16077,fit
16078,fit
16079,early_stopping
16083,fit
16084,early_stopping
16090,fit
16093,fit
16095,fit
16097,fit
16099,fit
16109,fit
16111,fit
16112,fit
16113,fit
16115,fit
16116,fit
16117,fit
16118,fit
16120,fit
16121,fit
16122,fit
16123,fit
16124,fit
16127,fit
16128,fit
16129,fit
16131,fit
16132,fit
16135,fit
16136,fit
16137,fit
16138,fit
16141,early_stopping
16143,fit
16144,fit
16145,fit
16147,fit
16148,fit
16150,early_stopping
16151,fit
16155,fit
16157,fit
16158,fit
16161,fit
16163,fit
16165,fit
16167,early_stopping
16171,early_stopping
16172,fit
16174,fit
16175,early_stopping
16179,fit
16180,early_stopping
16182,fit
16183,fit
16184,fit
16190,fit
16193,fit
16196,fit
16208,fit
16209,fit
16211,early_stopping
16212,fit
16213,fit
16215,fit
16216,fit
16217,fit
16218,early_stopping
16219,fit
16221,fit
16222,fit
16223,fit
16224,fit
16226,fit
16227,early_stopping
16229,fit
16230,fit
16232,fit
16233,fit
16234,early_stopping
16236,fit
16244,fit
16245,fit
16246,fit
16247,early_stopping
16249,fit
16250,fit
16252,fit
16253,fit
16261,early_stopping
16262,fit
16265,early_stopping
16266,fit
16270,fit
16272,fit
16273,early_stopping
16274,early_stopping
16275,early_stopping
16276,fit
16277,fit
16278,fit
16281,fit
16287,early_stopping
16288,fit
16290,fit
16292,early_stopping
16296,fit
16299,fit
16302,fit
16305,early_stopping
16306,fit
16310,fit
16313,fit
16315,fit
16316,fit
16317,fit
16320,fit
16321,fit
16323,fit
16324,fit
16328,fit
16329,fit
16333,fit
16334,fit
16335,fit
16339,fit
16340,fit
16342,fit
16343,fit
16344,fit
16345,fit
16347,fit
16348,fit
16352,fit
16378,fit
16379,fit
16386,fit
16387,fit
16388,fit
16393,fit
16397,fit
16400,fit
16402,fit
16403,fit
16406,fit
16407,fit
16409,fit
16411,fit
16412,fit
16414,fit
16415,fit
16416,fit
16420,fit
16421,fit
16423,fit
16424,fit
16425,fit
16427,early_stopping
16430,fit
16431,fit
16432,fit
16434,fit
16437,fit
16439,fit
16440,fit
16442,fit
16443,early_stopping
16444,fit
16445,fit
16448,fit
16454,fit
16455,fit
16457,fit
16460,fit
16462,fit
16463,fit
16464,fit
16466,fit
16468,fit
16470,fit
16471,fit
16475,early_stopping
16476,fit
16478,fit
16480,fit
16481,fit
16486,fit
16488,fit
16491,fit
16492,fit
16493,fit
16495,fit
16496,early_stopping
