ligand_id,inner_role
14221,fit
14222,fit
14224,fit
14227,fit
14229,fit
14231,fit
14234,fit
14235,fit
14238,early_stopping
14239,early_stopping
14252,fit
14253,fit
14254,fit
14255,fit
14256,fit
14259,fit
14260,fit
14261,fit
14262,fit
14263,fit
14264,fit
14265,early_stopping
14266,fit
14267,fit
14268,fit
14269,fit
14271,fit
14272,fit
14273,fit
14274,fit
14277,fit
14280,fit
14281,fit
14285,fit
14287,fit
14289,fit
14292,fit
14293,fit
14294,early_stopping
14296,fit
14297,fit
14298,fit
14300,fit
14301,fit
14307,fit
14309,fit
14313,fit
14314,fit
14315,fit
14316,fit
14317,fit
14321,fit
14322,fit
14323,fit
14324,fit
14325,early_stopping
14331,fit
14332,fit
14333,fit
14335,fit
14339,fit
14343,fit
14344,fit
14345,fit
14346,fit
14348,fit
14351,early_stopping
14352,early_stopping
14353,fit
14354,fit
14355,fit
14356,fit
14357,fit
14358,fit
14359,fit
14360,fit
14361,fit
14362,fit
14363,fit
14364,fit
14365,fit
14366,fit
14368,fit
14369,fit
14370,fit
14380,fit
14382,fit
14383,fit
14384,fit
14386,fit
14387,fit
14388,fit
14396,fit
14397,fit
14398,fit
14401,early_stopping
14402,fit
14403,early_stopping
14406,fit
14415,fit
14416,early_stopping
14417,fit
14418,fit
14422,early_stopping
14428,fit
14430,fit
14431,fit
14432,early_stopping
14434,fit
14435,fit
14436,fit
14442,fit
14443,fit
14447,fit
14448,fit
14449,fit
14450,fit
14453,fit
14455,fit
14456,fit
14457,fit
14459,fit
14460,fit
14462,fit
14467,fit
14468,fit
14469,fit
14470,fit
14471,fit
14472,early_stopping
14473,fit
14475,fit
14476,fit
14481,fit
14489,fit
14494,fit
14495,fit
14496,fit
14504,early_stopping
14523,fit
14524,fit
14525,fit
14526,fit
14527,fit
14528,fit
14529,fit
14530,fit
14531,fit
14532,fit
14534,early_stopping
14535,fit
14536,fit
14541,fit
14547,early_stopping
14555,fit
14557,fit
14558,fit
14559,fit
14560,fit
14561,fit
14562,fit
14563,fit
14564,fit
14568,fit
14569,fit
14570,fit
14571,fit
14572,fit
14573,fit
14574,fit
14575,fit
14576,early_stopping
14578,fit
14579,fit
14587,fit
14588,fit
14589,fit
14591,early_stopping
14592,early_stopping
14593,fit
14594,fit
14595,fit
14596,fit
14598,fit
14599,fit
14608,fit
14609,fit
14610,fit
14612,fit
14613,fit
14623,early_stopping
14626,early_stopping
14627,early_stopping
14630,fit
14631,fit
14632,fit
14634,fit
14635,fit
14638,fit
14642,fit
14643,fit
14644,fit
14646,fit
14647,fit
14652,fit
14653,fit
14654,fit
14655,fit
14656,fit
14657,fit
14658,fit
14659,fit
14660,fit
14661,fit
14662,fit
14663,early_stopping
14670,fit
14671,fit
14673,fit
14674,fit
14676,fit
14677,fit
14678,fit
14679,fit
14680,early_stopping
14681,early_stopping
14682,fit
14683,fit
14684,fit
14685,fit
14686,fit
14691,fit
14698,fit
14700,fit
14702,fit
14703,fit
14704,fit
14705,fit
14706,fit
14707,fit
14708,fit
14709,fit
14710,fit
14711,fit
14712,fit
14715,fit
14716,fit
14717,fit
14718,fit
14721,fit
14722,fit
14723,fit
14724,fit
14726,early_stopping
14727,early_stopping
14729,fit
14730,fit
14731,fit
14741,fit
14750,fit
14751,fit
14752,fit
14753,fit
14754,fit
14755,fit
14756,fit
14757,fit
14763,fit
14764,fit
14765,fit
14766,fit
14767,fit
14768,fit
14769,fit
14770,fit
14771,fit
14775,fit
14777,fit
14778,fit
14787,fit
14788,fit
14789,fit
14793,fit
14794,fit
14795,fit
14796,fit
14798,fit
14812,fit
14820,fit
14823,early_stopping
14827,fit
14828,fit
14829,fit
14833,fit
14834,fit
14835,fit
14836,fit
14838,fit
14843,fit
14865,fit
14869,fit
14870,fit
14873,fit
14874,fit
14875,fit
14876,fit
14878,fit
14879,fit
14880,fit
14884,fit
14885,fit
14886,fit
14887,fit
14888,fit
14889,fit
14890,fit
14891,fit
14892,fit
14893,fit
14904,fit
14906,fit
14907,fit
14908,fit
14910,fit
14919,fit
14920,fit
14927,fit
14928,fit
14929,fit
14930,fit
14931,fit
14932,fit
14933,fit
14934,fit
14935,fit
14936,fit
14937,fit
14938,fit
14939,fit
14940,fit
14941,fit
14943,fit
14944,fit
14945,fit
14946,fit
14949,fit
14950,fit
14951,fit
14952,fit
14953,fit
14955,fit
14956,fit
14957,fit
14958,fit
14959,fit
14960,fit
14963,fit
14964,fit
14965,fit
14978,fit
14987,fit
14989,fit
14990,fit
15003,fit
15005,fit
15006,fit
15008,fit
15010,fit
15011,early_stopping
15016,early_stopping
15017,early_stopping
15020,fit
15025,early_stopping
15026,fit
15028,fit
15030,fit
15031,fit
15033,fit
15036,fit
15038,fit
15039,fit
15040,fit
15043,fit
15044,fit
15045,fit
15046,fit
15047,fit
15050,fit
15051,fit
15053,fit
15055,fit
15059,fit
15060,fit
15065,fit
15068,fit
15070,fit
15075,fit
15077,fit
15081,fit
15082,fit
15083,early_stopping
15084,early_stopping
15085,fit
15087,fit
15088,fit
15091,fit
15093,fit
15095,fit
15102,fit
15111,fit
15113,fit
15124,fit
15125,fit
15130,fit
15131,fit
15132,fit
15134,fit
15136,fit
15140,fit
15142,fit
15145,fit
15147,fit
15158,fit
15159,fit
15163,fit
15164,fit
15166,fit
15167,fit
15168,fit
15171,early_stopping
15173,early_stopping
15174,fit
15176,fit
15177,fit
15179,fit
15181,fit
15183,fit
15186,fit
15187,fit
15191,fit
15192,fit
15193,fit
15195,fit
15196,early_stopping
15197,fit
15198,fit
15199,fit
15200,fit
15201,fit
15202,early_stopping
15203,early_stopping
15206,fit
15209,fit
15210,fit
15212,fit
15213,fit
15215,fit
15216,early_stopping
15218,early_stopping
15224,fit
15225,early_stopping
15232,fit
15234,fit
15238,fit
15239,fit
15240,fit
15241,fit
15242,fit
15243,fit
15246,fit
15247,early_stopping
15248,fit
15251,fit
15253,fit
15255,fit
15256,fit
15257,fit
15259,fit
15263,fit
15267,fit
15268,fit
15269,fit
15270,fit
15271,fit
15272,fit
15274,fit
15278,fit
15279,fit
15280,fit
15281,fit
15282,fit
15287,fit
15289,fit
15292,fit
15298,fit
15301,fit
15309,fit
15311,fit
15314,fit
15317,fit
15319,fit
15320,fit
15324,fit
15325,early_stopping
15326,fit
15327,early_stopping
15329,fit
15331,fit
15333,fit
15334,fit
15335,fit
15337,fit
15339,fit
15344,fit
15345,fit
15347,fit
15350,fit
15351,fit
15357,fit
15358,fit
15361,fit
15362,fit
15364,fit
15365,early_stopping
15366,early_stopping
15367,fit
15368,fit
15369,fit
15371,fit
15372,early_stopping
15375,fit
15376,fit
15381,fit
15382,fit
15383,fit
15385,fit
15388,fit
15389,fit
15392,early_stopping
15400,fit
15401,fit
15403,early_stopping
15404,early_stopping
15405,early_stopping
15406,early_stopping
15407,early_stopping
15408,early_stopping
15412,fit
15413,fit
15415,early_stopping
15417,fit
15418,fit
15421,early_stopping
15422,early_stopping
15423,fit
15424,fit
15426,fit
15427,fit
15429,fit
15430,fit
15431,fit
15436,early_stopping
15437,fit
15439,fit
15440,fit
15441,fit
15444,fit
15445,fit
15446,fit
15448,fit
15449,fit
15450,fit
15451,fit
15461,early_stopping
15462,fit
15463,early_stopping
15464,fit
15465,fit
15467,fit
15469,early_stopping
15470,fit
15476,fit
15479,fit
15480,fit
15484,fit
15485,fit
15489,fit
15490,fit
15491,fit
15492,fit
15493,fit
15494,fit
15495,fit
15496,fit
15497,fit
15499,fit
15501,early_stopping
15508,fit
15509,fit
15513,fit
15515,fit
15517,early_stopping
15518,early_stopping
15519,early_stopping
15520,early_stopping
15521,early_stopping
15522,early_stopping
15523,early_stopping
15524,early_stopping
15525,early_stopping
15526,early_stopping
15527,early_stopping
15528,early_stopping
15529,early_stopping
15530,early_stopping
15531,early_stopping
15532,early_stopping
15533,early_stopping
15534,early_stopping
15536,early_stopping
15537,fit
15538,fit
15541,fit
15543,fit
15545,fit
15546,fit
15548,fit
15549,fit
15550,fit
15551,early_stopping
15552,early_stopping
15553,early_stopping
15554,early_stopping
15556,fit
15557,fit
15558,fit
15559,fit
15560,fit
15562,fit
15563,fit
15564,fit
15565,fit
15566,fit
15567,fit
15568,fit
15569,fit
15572,fit
15574,fit
15575,fit
15577,fit
15578,fit
15585,fit
15586,fit
15588,fit
15606,fit
15607,fit
15608,fit
15611,fit
15616,fit
15617,fit
15618,fit
15619,fit
15624,early_stopping
15625,fit
15626,fit
15628,fit
15630,fit
15631,fit
15632,fit
15639,fit
15642,fit
15643,fit
15644,fit
15645,fit
15650,fit
15652,fit
15653,fit
15656,fit
15662,fit
15667,fit
15668,fit
15672,fit
15674,fit
15683,fit
15684,fit
15685,early_stopping
15686,fit
15687,fit
15688,fit
15693,fit
15694,fit
15695,early_stopping
15696,early_stopping
15698,early_stopping
15699,fit
15701,fit
15702,fit
15704,fit
15707,fit
15708,fit
15709,fit
15712,fit
15713,fit
15714,fit
15716,fit
15718,fit
15720,early_stopping
15722,fit
15724,fit
15730,fit
15736,fit
15741,fit
15750,fit
15758,fit
15761,fit
15764,fit
15765,fit
15768,fit
15769,early_stopping
15770,early_stopping
15771,early_stopping
15772,fit
15773,fit
15774,fit
15775,fit
15776,fit
15777,fit
15778,fit
15779,fit
15780,fit
15781,fit
15782,fit
15783,fit
15784,fit
15785,fit
15786,fit
15787,fit
15788,fit
15789,fit
15792,fit
15820,early_stopping
15821,early_stopping
15827,fit
15830,fit
15839,fit
15840,fit
15841,fit
15845,fit
15846,fit
15847,fit
15848,fit
15849,fit
15850,fit
15851,fit
15853,fit
15854,fit
15855,fit
15858,fit
15859,early_stopping
15862,fit
15863,fit
15864,fit
15866,fit
15868,fit
15870,early_stopping
15871,fit
15872,fit
15874,fit
15875,fit
15876,fit
15877,fit
15892,early_stopping
15897,fit
15898,fit
15899,fit
15900,fit
15901,fit
15902,fit
15903,fit
15904,fit
15905,fit
15907,fit
15908,fit
15909,fit
15910,fit
15912,early_stopping
15914,fit
15915,fit
15917,early_stopping
15919,fit
15920,fit
15922,fit
15923,fit
15933,fit
15934,fit
15935,fit
15937,fit
15938,fit
15940,fit
15941,fit
15943,fit
15946,fit
15951,fit
15952,fit
15953,fit
15963,fit
15968,fit
15969,fit
15970,fit
15979,fit
15980,fit
15982,fit
15986,fit
15988,fit
16013,fit
16015,early_stopping
16016,fit
16017,fit
16018,fit
16024,fit
16026,fit
16027,early_stopping
16031,fit
16033,fit
16034,fit
16035,fit
16036,fit
16037,fit
16038,fit
16039,fit
16040,fit
16041,fit
16042,fit
16043,fit
16045,fit
16047,fit
16048,fit
16049,early_stopping
16059,fit
16070,fit
16073,fit
16074,fit
16076,fit
16077,fit
16078,fit
16079,fit
16083,fit
16084,fit
16093,fit
16094,fit
16097,fit
16099,fit
16100,fit
16109,fit
16111,fit
16112,fit
16113,early_stopping
16114,fit
16115,early_stopping
16116,early_stopping
16117,fit
16118,fit
16120,fit
16121,fit
16122,fit
16123,fit
16124,fit
16126,early_stopping
16127,fit
16129,fit
16130,fit
16132,fit
16135,fit
16136,fit
16137,fit
16138,fit
16141,fit
16145,early_stopping
16148,fit
16151,early_stopping
16159,fit
16161,fit
16166,fit
16168,fit
16175,fit
16182,fit
16183,fit
16184,fit
16185,early_stopping
16187,fit
16190,fit
16191,early_stopping
16193,fit
16198,early_stopping
16204,early_stopping
16205,early_stopping
16208,fit
16209,fit
16211,fit
16215,fit
16216,fit
16217,fit
16218,fit
16221,fit
16222,fit
16223,fit
16224,fit
16226,fit
16227,fit
16229,fit
16232,fit
16233,fit
16239,fit
16244,fit
16247,fit
16252,fit
16256,fit
16258,early_stopping
16260,fit
16262,fit
16264,fit
16265,fit
16266,fit
16267,fit
16268,fit
16270,early_stopping
16272,fit
16273,fit
16274,fit
16275,fit
16276,fit
16277,fit
16278,fit
16281,fit
16282,fit
16283,fit
16286,fit
16287,fit
16288,early_stopping
16291,fit
16298,fit
16301,fit
16302,early_stopping
16304,fit
16306,early_stopping
16315,fit
16316,fit
16318,fit
16321,fit
16323,fit
16324,fit
16325,fit
16329,fit
16332,fit
16335,fit
16338,fit
16339,fit
16340,fit
16342,fit
16343,fit
16344,early_stopping
16345,fit
16346,fit
16347,fit
16348,fit
16352,fit
16377,fit
16378,early_stopping
16379,early_stopping
16380,fit
16381,fit
16382,fit
16393,fit
16395,fit
16397,fit
16399,fit
16400,fit
16402,fit
16403,fit
16404,fit
16405,fit
16406,fit
16407,fit
16408,early_stopping
16409,fit
16410,fit
16411,early_stopping
16412,fit
16414,fit
16415,fit
16416,fit
16418,early_stopping
16421,fit
16423,fit
16424,fit
16425,fit
16427,early_stopping
16428,fit
16430,fit
16431,fit
16432,fit
16437,fit
16440,fit
16441,fit
16442,fit
16443,fit
16445,fit
16448,fit
16451,early_stopping
16454,fit
16455,fit
16456,fit
16459,fit
16461,fit
16462,fit
16464,fit
16465,fit
16466,fit
16468,fit
16470,fit
16471,fit
16473,fit
16475,fit
16476,fit
16477,fit
16478,fit
16481,fit
16482,fit
16486,fit
16488,fit
16489,fit
16492,fit
16493,fit
16495,fit
16496,early_stopping
