ligand_id,inner_role
14105,fit
14106,fit
14107,fit
14110,fit
14111,fit
14113,fit
14116,fit
14117,fit
14118,fit
14119,fit
14129,fit
14130,fit
14131,fit
14132,fit
14134,fit
14135,fit
14136,fit
14140,fit
14141,fit
14143,fit
14145,fit
14147,fit
14149,fit
14150,fit
14151,fit
14152,fit
14154,fit
14155,fit
14156,fit
14161,early_stopping
14162,early_stopping
14163,fit
14165,fit
14166,fit
14174,fit
14183,fit
14185,early_stopping
14186,fit
14190,fit
14191,fit
14192,fit
14193,early_stopping
14194,fit
14202,fit
14204,fit
14205,fit
14208,fit
14210,fit
14211,fit
14216,fit
14217,fit
14220,fit
14222,fit
14223,fit
14229,fit
14231,fit
14233,fit
14234,fit
14238,fit
14239,early_stopping
14244,early_stopping
14245,fit
14246,fit
14247,fit
14248,early_stopping
14249,fit
14250,fit
14251,fit
14252,fit
14253,fit
14254,fit
14255,fit
14256,fit
14265,fit
14267,fit
14268,fit
14272,fit
14277,fit
14280,fit
14281,fit
14282,fit
14283,fit
14286,fit
14289,fit
14292,fit
14293,fit
14294,fit
14295,fit
14296,fit
14297,fit
14298,fit
14299,fit
14300,fit
14301,fit
14309,fit
14314,fit
14317,fit
14318,fit
14319,fit
14321,fit
14323,fit
14324,fit
14325,fit
14328,fit
14331,fit
14333,fit
14337,fit
14343,fit
14346,early_stopping
14351,fit
14353,fit
14354,fit
14355,fit
14356,fit
14357,fit
14358,fit
14359,fit
14360,fit
14361,fit
14362,fit
14363,fit
14364,fit
14365,fit
14366,fit
14368,fit
14369,fit
14370,fit
14376,fit
14378,fit
14379,fit
14380,fit
14382,fit
14383,fit
14384,fit
14386,fit
14387,fit
14388,fit
14396,fit
14397,fit
14401,fit
14402,fit
14403,fit
14406,fit
14407,fit
14409,fit
14410,fit
14412,fit
14414,fit
14415,fit
14416,early_stopping
14417,fit
14422,fit
14423,fit
14424,fit
14425,fit
14426,fit
14427,fit
14428,early_stopping
14429,fit
14430,fit
14431,fit
14433,fit
14434,fit
14435,fit
14436,fit
14443,fit
14448,early_stopping
14449,fit
14452,fit
14453,fit
14455,fit
14456,fit
14459,fit
14460,fit
14462,fit
14463,fit
14472,fit
14475,fit
14476,fit
14481,fit
14483,fit
14489,fit
14490,fit
14494,fit
14495,fit
14496,fit
14505,fit
14506,fit
14507,fit
14508,fit
14523,fit
14526,fit
14527,fit
14530,fit
14532,fit
14533,fit
14534,fit
14535,fit
14536,fit
14541,fit
14544,early_stopping
14545,early_stopping
14548,early_stopping
14549,early_stopping
14550,fit
14551,fit
14553,fit
14568,fit
14569,fit
14570,fit
14571,fit
14572,fit
14573,fit
14574,fit
14577,early_stopping
14579,fit
14586,fit
14587,fit
14588,early_stopping
14589,fit
14593,fit
14598,fit
14599,fit
14600,fit
14601,early_stopping
14609,fit
14611,fit
14612,fit
14613,fit
14623,fit
14624,fit
14626,early_stopping
14627,fit
14630,fit
14634,fit
14637,fit
14638,fit
14644,fit
14645,fit
14646,early_stopping
14647,fit
14652,fit
14653,fit
14654,fit
14655,fit
14656,fit
14657,fit
14658,fit
14659,fit
14660,fit
14661,fit
14662,fit
14663,fit
14670,fit
14673,fit
14674,fit
14677,fit
14678,fit
14679,fit
14680,fit
14681,fit
14682,fit
14683,fit
14684,fit
14685,fit
14691,fit
14692,fit
14694,fit
14695,fit
14696,fit
14700,fit
14702,fit
14703,fit
14704,fit
14705,fit
14706,fit
14707,fit
14708,fit
14709,fit
14710,fit
14711,fit
14712,fit
14715,fit
14716,fit
14717,fit
14718,fit
14721,fit
14722,fit
14723,fit
14724,fit
14729,fit
14730,fit
14750,fit
14752,fit
14753,fit
14754,fit
14755,fit
14756,fit
14764,fit
14765,fit
14766,fit
14767,fit
14768,fit
14769,fit
14770,fit
14771,fit
14775,fit
14777,fit
14778,fit
14782,fit
14783,fit
14784,fit
14785,fit
14786,fit
14787,fit
14788,fit
14789,fit
14790,fit
14794,fit
14795,fit
14796,fit
14798,fit
14799,fit
14812,fit
14816,fit
14819,fit
14822,fit
14823,fit
14830,fit
14833,fit
14834,fit
14835,fit
14838,fit
14865,fit
14870,fit
14872,fit
14878,fit
14879,fit
14880,fit
14882,fit
14883,fit
14884,fit
14885,fit
14887,fit
14888,fit
14889,fit
14890,fit
14891,fit
14892,fit
14893,fit
14895,fit
14904,fit
14906,fit
14907,fit
14908,fit
14910,fit
14911,fit
14912,fit
14913,fit
14914,fit
14915,fit
14916,fit
14917,fit
14918,fit
14919,fit
14920,fit
14921,early_stopping
14922,early_stopping
14925,fit
14928,fit
14929,fit
14930,fit
14931,fit
14932,fit
14933,fit
14934,fit
14935,fit
14936,fit
14937,fit
14938,fit
14939,fit
14940,fit
14941,fit
14942,fit
14943,fit
14944,fit
14945,fit
14946,fit
14947,fit
14948,fit
14949,fit
14950,fit
14951,fit
14952,fit
14953,fit
14955,fit
14956,fit
14957,fit
14958,fit
14960,fit
14962,fit
14963,fit
14965,fit
14967,early_stopping
14968,early_stopping
14969,early_stopping
14970,early_stopping
14971,early_stopping
14972,early_stopping
14973,early_stopping
14974,early_stopping
14975,early_stopping
14978,fit
14987,fit
14990,fit
14995,fit
14996,early_stopping
14997,early_stopping
15005,fit
15007,fit
15008,early_stopping
15010,fit
15015,fit
15019,fit
15021,fit
15022,fit
15028,fit
15033,fit
15035,fit
15036,fit
15037,fit
15038,fit
15039,fit
15042,early_stopping
15043,fit
15044,fit
15051,fit
15056,fit
15059,fit
15060,fit
15061,fit
15062,fit
15067,fit
15068,fit
15069,fit
15070,fit
15071,fit
15073,fit
15074,early_stopping
15077,fit
15078,fit
15082,fit
15086,fit
15091,fit
15093,early_stopping
15094,fit
15095,early_stopping
15096,fit
15097,fit
15102,fit
15112,fit
15116,fit
15120,fit
15128,fit
15129,fit
15131,fit
15132,fit
15133,fit
15134,fit
15136,early_stopping
15138,fit
15140,fit
15142,fit
15143,fit
15144,fit
15147,fit
15148,fit
15149,fit
15150,fit
15152,fit
15154,fit
15155,fit
15156,fit
15158,fit
15159,fit
15161,fit
15163,early_stopping
15164,early_stopping
15165,fit
15167,fit
15168,early_stopping
15169,fit
15170,fit
15171,fit
15174,early_stopping
15175,fit
15176,fit
15177,fit
15180,fit
15182,fit
15183,fit
15191,fit
15193,fit
15194,fit
15195,fit
15196,fit
15199,fit
15201,fit
15202,fit
15203,fit
15204,fit
15205,fit
15207,fit
15212,fit
15213,fit
15222,fit
15224,fit
15225,fit
15227,fit
15228,fit
15231,fit
15232,fit
15234,fit
15236,fit
15237,fit
15242,fit
15244,fit
15246,fit
15249,early_stopping
15251,fit
15252,fit
15254,fit
15255,fit
15259,fit
15263,fit
15266,fit
15267,fit
15268,fit
15269,fit
15272,fit
15277,fit
15280,fit
15281,fit
15282,fit
15284,fit
15287,fit
15291,fit
15292,fit
15298,fit
15302,fit
15303,fit
15308,fit
15309,fit
15311,fit
15312,fit
15313,fit
15314,fit
15315,fit
15318,fit
15324,fit
15325,fit
15328,fit
15329,fit
15330,fit
15331,fit
15332,fit
15337,fit
15339,fit
15340,fit
15343,fit
15350,early_stopping
15351,early_stopping
15352,fit
15354,fit
15358,fit
15361,fit
15363,fit
15364,fit
15365,fit
15366,fit
15375,fit
15378,fit
15383,fit
15384,fit
15385,fit
15387,fit
15392,fit
15403,fit
15404,fit
15405,fit
15406,fit
15407,fit
15408,fit
15409,fit
15410,fit
15413,fit
15415,fit
15416,fit
15417,early_stopping
15418,fit
15421,fit
15423,fit
15424,early_stopping
15425,fit
15426,fit
15427,fit
15428,early_stopping
15431,early_stopping
15433,fit
15434,fit
15435,fit
15436,fit
15445,fit
15446,fit
15448,fit
15450,fit
15451,fit
15456,fit
15457,fit
15461,fit
15463,fit
15464,fit
15465,fit
15466,fit
15467,fit
15469,fit
15470,fit
15476,early_stopping
15479,fit
15480,fit
15481,fit
15483,fit
15490,fit
15491,fit
15492,fit
15498,fit
15499,fit
15500,fit
15502,fit
15504,fit
15506,early_stopping
15508,fit
15511,fit
15513,fit
15536,fit
15538,fit
15541,fit
15543,fit
15545,fit
15547,fit
15548,fit
15551,fit
15552,fit
15553,fit
15554,fit
15555,fit
15556,fit
15557,fit
15558,fit
15562,fit
15563,fit
15564,fit
15565,fit
15566,fit
15567,fit
15571,early_stopping
15575,fit
15577,fit
15583,fit
15585,fit
15587,fit
15589,fit
15590,fit
15591,fit
15592,fit
15593,fit
15594,fit
15595,fit
15596,fit
15597,fit
15598,fit
15599,fit
15600,fit
15601,fit
15602,fit
15603,fit
15604,fit
15605,fit
15606,fit
15607,early_stopping
15608,early_stopping
15609,fit
15610,fit
15611,fit
15614,fit
15615,fit
15616,fit
15617,fit
15619,fit
15620,fit
15626,fit
15629,fit
15630,fit
15631,early_stopping
15633,fit
15637,fit
15638,fit
15642,early_stopping
15643,early_stopping
15644,early_stopping
15645,fit
15647,fit
15648,fit
15649,fit
15654,fit
15655,fit
15658,fit
15662,fit
15667,fit
15668,fit
15672,fit
15674,fit
15675,fit
15676,fit
15683,fit
15684,fit
15692,fit
15693,fit
15694,fit
15699,fit
15700,fit
15701,fit
15702,fit
15703,fit
15704,fit
15705,early_stopping
15706,fit
15708,fit
15709,fit
15710,fit
15711,fit
15714,fit
15715,fit
15716,fit
15718,fit
15719,early_stopping
15721,fit
15722,fit
15724,fit
15727,fit
15736,fit
15737,fit
15741,fit
15745,fit
15748,fit
15755,fit
15757,fit
15766,fit
15768,fit
15772,fit
15778,early_stopping
15780,early_stopping
15781,early_stopping
15782,early_stopping
15783,early_stopping
15784,early_stopping
15785,early_stopping
15786,early_stopping
15787,early_stopping
15788,fit
15790,fit
15791,fit
15795,fit
15812,fit
15829,fit
15830,fit
15831,fit
15832,fit
15833,fit
15834,fit
15835,fit
15836,fit
15837,fit
15838,fit
15839,fit
15854,fit
15863,fit
15864,early_stopping
15866,fit
15867,fit
15868,fit
15869,fit
15870,fit
15871,fit
15884,fit
15885,fit
15886,fit
15887,fit
15888,fit
15892,fit
15895,fit
15896,fit
15899,fit
15901,fit
15902,fit
15903,fit
15904,fit
15906,early_stopping
15907,fit
15908,fit
15909,fit
15911,fit
15914,fit
15915,fit
15917,fit
15918,early_stopping
15921,fit
15923,early_stopping
15924,fit
15925,fit
15926,fit
15927,fit
15928,fit
15929,fit
15930,fit
15931,fit
15932,fit
15934,early_stopping
15935,early_stopping
15936,fit
15938,fit
15940,fit
15941,fit
15942,fit
15943,fit
15946,fit
15953,early_stopping
15961,fit
15963,fit
15969,fit
15977,fit
15978,fit
15979,fit
15980,fit
15982,early_stopping
16003,fit
16013,fit
16016,fit
16017,fit
16018,fit
16023,fit
16026,fit
16031,fit
16034,fit
16035,fit
16036,fit
16037,fit
16038,fit
16039,fit
16040,fit
16041,fit
16042,fit
16045,fit
16047,fit
16074,fit
16075,fit
16076,fit
16079,fit
16090,fit
16093,fit
16094,fit
16095,fit
16097,early_stopping
16098,early_stopping
16099,fit
16100,fit
16111,fit
16112,fit
16113,fit
16115,fit
16116,fit
16117,fit
16118,fit
16120,fit
16122,fit
16123,fit
16124,fit
16127,fit
16128,fit
16132,fit
16136,fit
16137,fit
16139,fit
16143,fit
16144,fit
16147,fit
16148,fit
16151,fit
16153,fit
16155,fit
16158,fit
16160,fit
16163,fit
16164,fit
16165,fit
16166,fit
16168,fit
16169,fit
16172,fit
16174,fit
16175,fit
16176,fit
16177,fit
16179,fit
16182,fit
16183,fit
16184,fit
16187,fit
16188,fit
16190,fit
16193,fit
16194,fit
16197,fit
16208,fit
16212,fit
16213,fit
16215,fit
16216,fit
16218,fit
16221,fit
16222,fit
16223,fit
16224,fit
16226,fit
16228,fit
16230,fit
16232,fit
16233,fit
16239,fit
16245,fit
16246,fit
16247,fit
16249,fit
16250,fit
16252,fit
16253,fit
16256,fit
16258,fit
16260,fit
16262,fit
16265,fit
16268,fit
16270,fit
16272,fit
16273,fit
16274,fit
16275,fit
16276,fit
16281,fit
16282,fit
16283,fit
16287,fit
16288,fit
16290,fit
16296,fit
16302,fit
16304,fit
16305,fit
16306,fit
16308,fit
16315,fit
16316,fit
16317,fit
16320,fit
16325,fit
16328,fit
16329,fit
16334,early_stopping
16335,fit
16338,fit
16344,fit
16362,early_stopping
16377,fit
16378,fit
16379,fit
16380,fit
16381,fit
16382,fit
16385,early_stopping
16393,fit
16402,early_stopping
16403,fit
16404,fit
16406,fit
16407,fit
16410,fit
16412,fit
16413,fit
16414,fit
16415,fit
16417,fit
16419,fit
16423,fit
16432,fit
16434,fit
16435,fit
16437,fit
16438,fit
16440,early_stopping
16441,early_stopping
16444,fit
16445,fit
16448,fit
16449,fit
16454,fit
16456,early_stopping
16457,early_stopping
16459,fit
16461,fit
16462,fit
16463,fit
16464,fit
16466,early_stopping
16469,fit
16470,fit
16474,fit
16475,fit
16476,fit
16477,fit
16478,fit
16480,fit
16483,fit
16486,fit
16490,early_stopping
16491,fit
16492,fit
16494,fit
16495,fit
16496,fit
