ligand_id,inner_role
13954,fit
13960,fit
13961,fit
13966,fit
13969,fit
13970,fit
13971,fit
13972,fit
13973,fit
13974,fit
13975,fit
13976,fit
13978,fit
13982,fit
13983,fit
13984,fit
13985,early_stopping
13988,early_stopping
13989,fit
13991,early_stopping
13992,early_stopping
13993,fit
13994,early_stopping
13995,early_stopping
13996,fit
13997,early_stopping
13998,early_stopping
13999,fit
14000,fit
14001,fit
14002,fit
14005,fit
14010,fit
14012,fit
14016,fit
14017,fit
14025,fit
14026,fit
14029,fit
14030,fit
14035,early_stopping
14036,fit
14040,fit
14041,fit
14042,fit
14049,fit
14050,fit
14051,fit
14052,fit
14053,fit
14054,fit
14055,fit
14057,fit
14058,fit
14059,fit
14060,fit
14061,fit
14062,fit
14063,fit
14065,fit
14067,early_stopping
14072,fit
14075,fit
14077,fit
14080,fit
14081,fit
14084,early_stopping
14085,early_stopping
14086,early_stopping
14087,fit
14088,fit
14089,fit
14090,fit
14091,fit
14092,fit
14093,early_stopping
14094,fit
14095,fit
14096,fit
14097,early_stopping
14098,fit
14099,fit
14100,fit
14102,fit
14103,fit
14105,fit
14106,fit
14110,fit
14111,fit
14114,fit
14115,fit
14118,fit
14119,fit
14120,fit
14122,fit
14124,fit
14129,fit
14130,fit
14133,early_stopping
14137,fit
14138,fit
14139,fit
14144,fit
14146,fit
14150,fit
14151,fit
14152,fit
14159,fit
14160,fit
14163,fit
14165,fit
14166,fit
14167,fit
14171,fit
14173,early_stopping
14174,fit
14177,early_stopping
14178,early_stopping
14179,fit
14180,fit
14183,fit
14185,fit
14186,fit
14188,fit
14190,fit
14191,fit
14192,fit
14194,fit
14195,fit
14203,fit
14204,early_stopping
14208,fit
14216,fit
14217,fit
14219,fit
14220,fit
14221,fit
14222,fit
14223,fit
14231,fit
14233,fit
14238,fit
14239,fit
14241,fit
14242,fit
14244,fit
14247,fit
14248,fit
14250,fit
14251,fit
14254,fit
14255,fit
14256,fit
14258,fit
14259,fit
14260,fit
14261,fit
14262,fit
14263,fit
14264,fit
14265,fit
14266,fit
14267,fit
14268,fit
14269,fit
14270,fit
14271,fit
14273,fit
14274,fit
14277,fit
14280,early_stopping
14282,fit
14283,fit
14285,fit
14286,fit
14287,fit
14288,fit
14289,fit
14290,fit
14291,fit
14292,fit
14293,fit
14294,fit
14295,fit
14296,fit
14297,fit
14298,fit
14300,fit
14301,fit
14307,fit
14309,fit
14314,fit
14315,fit
14316,fit
14317,fit
14318,fit
14321,fit
14322,fit
14323,fit
14324,fit
14331,fit
14332,fit
14335,fit
14336,fit
14339,fit
14343,fit
14344,fit
14345,fit
14346,fit
14351,fit
14352,fit
14353,fit
14354,fit
14355,fit
14356,fit
14357,fit
14358,fit
14359,fit
14360,fit
14361,fit
14362,fit
14364,fit
14365,fit
14366,fit
14368,fit
14369,fit
14370,fit
14380,fit
14382,fit
14383,early_stopping
14384,fit
14385,fit
14386,fit
14387,fit
14388,fit
14396,fit
14397,early_stopping
14398,fit
14401,fit
14402,fit
14405,fit
14406,fit
14407,fit
14408,fit
14415,fit
14416,fit
14417,fit
14422,fit
14425,fit
14428,fit
14429,fit
14430,fit
14432,fit
14433,fit
14435,fit
14436,fit
14442,fit
14443,fit
14448,fit
14450,fit
14456,fit
14457,fit
14459,fit
14460,fit
14462,fit
14463,fit
14464,fit
14465,fit
14466,fit
14469,fit
14470,fit
14471,fit
14481,fit
14483,fit
14489,fit
14490,fit
14494,fit
14523,fit
14524,fit
14525,fit
14526,fit
14527,fit
14529,fit
14530,fit
14531,fit
14532,fit
14533,fit
14534,early_stopping
14535,fit
14541,fit
14543,fit
14544,fit
14545,fit
14553,fit
14555,fit
14561,fit
14566,fit
14568,fit
14569,fit
14570,fit
14571,fit
14572,fit
14573,fit
14574,fit
14575,fit
14576,fit
14578,fit
14584,fit
14585,early_stopping
14587,early_stopping
14589,fit
14591,early_stopping
14592,early_stopping
14598,fit
14599,fit
14600,fit
14604,fit
14605,fit
14606,fit
14610,fit
14612,fit
14613,fit
14623,fit
14624,fit
14625,fit
14626,fit
14627,fit
14631,fit
14634,early_stopping
14637,fit
14638,fit
14641,fit
14644,fit
14646,early_stopping
14647,fit
14649,fit
14652,fit
14653,fit
14654,fit
14655,fit
14656,fit
14657,fit
14658,fit
14659,fit
14660,fit
14661,fit
14663,fit
14670,fit
14671,fit
14677,fit
14678,fit
14679,fit
14682,fit
14683,fit
14684,fit
14685,fit
14698,fit
14700,fit
14702,fit
14721,fit
14722,fit
14723,fit
14724,fit
14729,fit
14730,fit
14731,fit
14741,fit
14750,fit
14751,fit
14752,fit
14753,fit
14754,fit
14755,fit
14756,fit
14763,fit
14766,fit
14769,fit
14771,fit
14775,early_stopping
14777,fit
14778,fit
14787,fit
14788,fit
14789,fit
14795,fit
14796,fit
14798,fit
14816,fit
14819,fit
14820,fit
14823,fit
14827,fit
14833,fit
14834,early_stopping
14835,early_stopping
14838,fit
14842,fit
14865,fit
14866,fit
14870,fit
14873,fit
14874,fit
14875,fit
14876,fit
14880,fit
14886,fit
14894,fit
14895,fit
14919,fit
14920,fit
14921,fit
14922,fit
14927,early_stopping
14942,fit
14947,fit
14948,fit
14959,fit
14961,fit
14962,fit
14965,fit
14977,fit
14978,fit
14995,fit
14996,fit
14997,fit
15002,fit
15003,fit
15004,fit
15005,fit
15006,fit
15007,fit
15010,fit
15011,early_stopping
15015,fit
15018,fit
15019,fit
15020,fit
15021,fit
15022,early_stopping
15025,early_stopping
15026,fit
15027,fit
15028,fit
15030,fit
15033,fit
15035,fit
15036,fit
15038,fit
15039,early_stopping
15040,fit
15042,fit
15043,fit
15044,fit
15045,fit
15051,fit
15053,fit
15056,early_stopping
15058,early_stopping
15059,fit
15060,early_stopping
15068,fit
15069,fit
15070,fit
15071,fit
15073,fit
15075,fit
15076,fit
15077,fit
15078,fit
15081,fit
15082,fit
15083,fit
15084,fit
15085,fit
15089,fit
15090,fit
15091,fit
15093,fit
15094,early_stopping
15095,fit
15096,early_stopping
15097,fit
15102,early_stopping
15111,fit
15113,fit
15116,fit
15130,early_stopping
15132,fit
15133,fit
15136,fit
15137,early_stopping
15139,fit
15143,fit
15144,fit
15145,fit
15148,fit
15149,fit
15152,fit
15154,fit
15155,fit
15156,fit
15158,fit
15161,fit
15163,fit
15164,fit
15165,fit
15167,fit
15168,fit
15169,fit
15170,fit
15171,fit
15175,fit
15177,early_stopping
15179,fit
15182,fit
15183,fit
15187,fit
15192,early_stopping
15193,fit
15195,fit
15196,fit
15197,early_stopping
15198,early_stopping
15199,fit
15200,fit
15201,fit
15202,fit
15203,fit
15204,early_stopping
15205,fit
15206,fit
15209,fit
15210,fit
15211,fit
15215,fit
15218,early_stopping
15222,fit
15224,fit
15234,fit
15236,early_stopping
15237,fit
15238,fit
15241,fit
15242,early_stopping
15243,fit
15244,fit
15246,early_stopping
15247,fit
15248,fit
15249,fit
15252,fit
15253,fit
15254,fit
15255,fit
15259,fit
15261,fit
15263,fit
15266,fit
15270,fit
15271,early_stopping
15274,fit
15277,fit
15279,fit
15281,fit
15282,fit
15284,fit
15291,fit
15292,fit
15297,fit
15298,fit
15299,fit
15300,fit
15303,fit
15304,fit
15306,fit
15308,fit
15309,fit
15310,fit
15311,fit
15314,fit
15315,fit
15316,fit
15317,fit
15319,fit
15320,fit
15324,fit
15325,fit
15327,fit
15328,early_stopping
15330,fit
15333,fit
15339,fit
15340,early_stopping
15343,early_stopping
15346,fit
15347,fit
15349,fit
15350,fit
15351,fit
15357,fit
15358,fit
15361,fit
15362,fit
15364,fit
15367,early_stopping
15368,fit
15369,fit
15370,fit
15371,fit
15372,fit
15375,fit
15378,fit
15379,fit
15380,fit
15381,fit
15382,fit
15383,fit
15384,fit
15385,fit
15387,fit
15390,fit
15391,fit
15392,fit
15393,fit
15394,fit
15395,fit
15396,fit
15397,fit
15398,fit
15400,fit
15401,fit
15409,fit
15410,fit
15412,fit
15413,fit
15415,fit
15416,fit
15418,fit
15420,early_stopping
15422,fit
15423,fit
15425,fit
15426,fit
15428,fit
15429,fit
15430,fit
15433,fit
15434,fit
15436,fit
15437,fit
15438,fit
15439,fit
15440,fit
15441,fit
15442,fit
15444,fit
15445,fit
15446,fit
15449,fit
15450,early_stopping
15452,fit
15453,early_stopping
15454,fit
15455,fit
15457,fit
15459,fit
15460,fit
15461,fit
15462,fit
15463,fit
15466,fit
15467,fit
15469,fit
15477,fit
15478,fit
15479,fit
15481,fit
15483,early_stopping
15484,fit
15485,fit
15489,fit
15493,fit
15494,fit
15496,early_stopping
15497,fit
15499,fit
15500,fit
15501,fit
15502,fit
15504,early_stopping
15507,fit
15508,fit
15510,fit
15512,fit
15515,fit
15517,fit
15518,fit
15519,fit
15520,fit
15521,fit
15522,fit
15523,fit
15524,fit
15525,fit
15526,fit
15527,fit
15528,fit
15529,fit
15530,fit
15531,fit
15532,fit
15533,fit
15534,fit
15536,fit
15537,fit
15538,fit
15543,fit
15545,fit
15547,fit
15548,fit
15549,early_stopping
15550,early_stopping
15551,fit
15552,fit
15553,fit
15554,fit
15555,fit
15556,fit
15557,fit
15558,fit
15559,early_stopping
15560,early_stopping
15562,fit
15563,fit
15564,fit
15565,fit
15567,fit
15568,fit
15569,fit
15571,fit
15572,fit
15574,fit
15575,fit
15577,fit
15578,fit
15584,fit
15585,fit
15586,early_stopping
15588,early_stopping
15593,fit
15606,fit
15610,fit
15613,fit
15614,fit
15615,fit
15616,fit
15617,fit
15619,fit
15620,fit
15624,fit
15625,fit
15628,fit
15630,fit
15631,fit
15632,fit
15633,fit
15638,fit
15642,fit
15643,fit
15644,fit
15645,fit
15647,fit
15654,fit
15655,fit
15656,fit
15658,fit
15661,fit
15662,fit
15667,fit
15668,fit
15676,fit
15683,fit
15684,fit
15686,fit
15687,fit
15688,fit
15692,fit
15695,fit
15696,fit
15698,fit
15699,early_stopping
15701,fit
15702,fit
15703,fit
15705,fit
15706,fit
15707,fit
15708,fit
15709,fit
15710,early_stopping
15711,fit
15716,fit
15717,fit
15719,fit
15720,fit
15721,fit
15722,fit
15727,fit
15736,fit
15737,fit
15741,fit
15748,fit
15749,fit
15755,fit
15757,fit
15758,early_stopping
15764,fit
15765,fit
15769,fit
15770,fit
15771,fit
15773,fit
15774,fit
15775,fit
15776,fit
15778,fit
15780,fit
15781,fit
15782,fit
15783,fit
15784,fit
15785,fit
15786,fit
15787,fit
15788,fit
15789,fit
15790,fit
15791,fit
15792,fit
15812,fit
15820,fit
15821,fit
15827,early_stopping
15829,fit
15831,fit
15832,fit
15833,fit
15834,fit
15835,fit
15836,fit
15837,fit
15838,fit
15839,fit
15849,fit
15850,fit
15851,fit
15852,fit
15854,fit
15858,fit
15859,fit
15862,fit
15863,fit
15866,fit
15867,fit
15868,fit
15870,fit
15872,fit
15874,fit
15875,fit
15876,fit
15877,fit
15886,fit
15887,fit
15888,fit
15890,early_stopping
15891,early_stopping
15892,fit
15897,fit
15899,fit
15900,early_stopping
15902,fit
15903,fit
15904,fit
15906,fit
15908,fit
15909,fit
15911,fit
15912,fit
15915,fit
15918,fit
15919,fit
15920,fit
15921,fit
15922,fit
15923,fit
15924,fit
15925,fit
15926,fit
15927,fit
15928,fit
15929,fit
15932,fit
15934,fit
15935,fit
15936,fit
15937,fit
15938,early_stopping
15940,fit
15941,fit
15942,fit
15944,fit
15946,fit
15951,fit
15952,fit
15961,fit
15963,early_stopping
15968,fit
15970,fit
15977,fit
15978,fit
15980,fit
15986,fit
15988,fit
16003,fit
16013,fit
16016,fit
16017,fit
16018,fit
16026,fit
16027,early_stopping
16028,fit
16029,fit
16031,fit
16038,fit
16045,fit
16047,fit
16048,fit
16049,fit
16050,fit
16059,early_stopping
16073,fit
16074,fit
16075,early_stopping
16076,fit
16077,fit
16082,fit
16083,fit
16084,fit
16090,fit
16094,fit
16095,fit
16097,fit
16099,fit
16100,fit
16111,fit
16112,fit
16113,fit
16115,fit
16116,fit
16117,fit
16118,fit
16119,fit
16120,fit
16121,fit
16122,fit
16123,fit
16124,fit
16125,fit
16127,fit
16129,fit
16130,early_stopping
16132,fit
16135,fit
16136,fit
16137,fit
16138,fit
16141,fit
16144,fit
16146,fit
16148,fit
16151,fit
16152,fit
16154,fit
16155,fit
16165,fit
16168,early_stopping
16169,fit
16175,fit
16178,fit
16179,fit
16187,fit
16188,fit
16190,fit
16193,fit
16194,fit
16196,fit
16197,fit
16208,fit
16211,fit
16212,fit
16213,fit
16215,fit
16216,fit
16217,fit
16219,fit
16221,fit
16222,fit
16223,fit
16224,fit
16226,fit
16233,fit
16236,fit
16237,fit
16248,early_stopping
16251,fit
16252,fit
16256,fit
16260,fit
16262,fit
16264,fit
16266,fit
16267,fit
16270,fit
16272,fit
16273,early_stopping
16274,early_stopping
16275,early_stopping
16276,fit
16277,fit
16278,fit
16280,fit
16281,fit
16282,fit
16288,fit
16290,fit
16291,fit
16296,fit
16299,fit
16304,fit
16305,fit
16306,fit
16308,fit
16315,fit
16316,fit
16317,fit
16318,fit
16320,fit
16323,fit
16324,fit
16325,fit
16327,early_stopping
16328,early_stopping
16329,fit
16334,fit
16335,fit
16338,fit
16352,fit
16373,fit
16374,fit
16375,fit
16377,fit
16378,fit
16379,fit
16380,fit
16381,fit
16382,fit
16385,fit
16393,fit
16397,early_stopping
16399,fit
16400,fit
16406,fit
16407,fit
16408,fit
16410,fit
16411,fit
16413,fit
16416,fit
16417,fit
16418,fit
16421,fit
16423,early_stopping
16424,fit
16428,fit
16430,fit
16432,early_stopping
16440,fit
16441,fit
16442,fit
16444,fit
16445,fit
16448,fit
16449,fit
16452,early_stopping
16453,fit
16454,fit
16455,fit
16457,fit
16461,fit
16462,fit
16463,fit
16464,fit
16466,fit
16468,fit
16469,fit
16470,fit
16471,fit
16474,fit
16477,fit
16478,fit
16480,fit
16483,fit
16488,fit
16490,fit
16491,fit
16493,fit
16494,fit
16495,fit
16496,fit
16498,fit
