ligand_id,inner_role
14359,early_stopping
14360,early_stopping
14361,early_stopping
14362,early_stopping
14364,early_stopping
14365,early_stopping
14366,early_stopping
14367,fit
14368,early_stopping
14369,early_stopping
14370,early_stopping
14376,fit
14378,fit
14379,fit
14382,fit
14383,fit
14385,fit
14386,fit
14387,fit
14388,fit
14391,early_stopping
14396,early_stopping
14398,fit
14403,fit
14406,fit
14409,fit
14410,fit
14413,early_stopping
14414,fit
14415,fit
14418,early_stopping
14422,fit
14423,early_stopping
14424,fit
14425,fit
14426,fit
14427,fit
14428,early_stopping
14430,fit
14433,fit
14434,fit
14442,fit
14443,fit
14448,fit
14450,fit
14452,fit
14461,fit
14463,fit
14464,early_stopping
14465,early_stopping
14466,early_stopping
14467,fit
14469,fit
14470,fit
14472,fit
14475,fit
14476,fit
14481,fit
14483,fit
14489,fit
14490,fit
14494,early_stopping
14495,fit
14496,fit
14497,fit
14504,fit
14523,fit
14524,fit
14526,fit
14529,fit
14530,fit
14531,fit
14534,fit
14541,fit
14544,early_stopping
14545,early_stopping
14547,fit
14550,fit
14551,fit
14553,fit
14561,fit
14564,early_stopping
14567,fit
14568,fit
14569,early_stopping
14570,early_stopping
14571,early_stopping
14572,early_stopping
14573,early_stopping
14574,early_stopping
14575,fit
14576,fit
14577,fit
14589,fit
14591,early_stopping
14592,early_stopping
14596,fit
14600,fit
14605,fit
14606,fit
14608,fit
14609,early_stopping
14610,fit
14611,fit
14612,fit
14613,fit
14623,fit
14624,fit
14626,fit
14627,fit
14630,fit
14631,fit
14632,fit
14634,fit
14635,early_stopping
14637,fit
14638,fit
14641,fit
14644,fit
14645,fit
14646,early_stopping
14647,fit
14652,fit
14653,fit
14654,fit
14655,fit
14656,fit
14657,fit
14658,fit
14659,fit
14660,fit
14661,fit
14670,fit
14671,fit
14674,fit
14677,fit
14678,fit
14679,fit
14680,fit
14681,fit
14682,fit
14683,fit
14686,early_stopping
14691,fit
14692,fit
14694,fit
14695,fit
14696,fit
14698,fit
14700,fit
14702,early_stopping
14704,fit
14713,fit
14714,fit
14721,fit
14724,fit
14726,fit
14727,fit
14729,fit
14730,fit
14757,fit
14763,fit
14764,fit
14765,fit
14766,fit
14767,fit
14768,fit
14769,fit
14770,fit
14771,fit
14777,fit
14778,fit
14782,fit
14783,fit
14784,fit
14785,fit
14786,fit
14787,fit
14788,fit
14789,fit
14790,fit
14793,fit
14796,fit
14798,fit
14812,fit
14816,fit
14819,fit
14823,fit
14827,fit
14828,fit
14836,fit
14838,fit
14843,fit
14865,early_stopping
14866,fit
14869,fit
14870,fit
14873,fit
14874,fit
14875,fit
14876,fit
14882,fit
14883,fit
14884,fit
14885,fit
14887,fit
14888,fit
14889,fit
14890,fit
14891,fit
14892,fit
14893,fit
14894,fit
14895,fit
14904,fit
14906,fit
14907,fit
14908,fit
14910,fit
14921,fit
14922,fit
14928,early_stopping
14929,early_stopping
14930,early_stopping
14931,early_stopping
14932,early_stopping
14933,early_stopping
14934,early_stopping
14935,early_stopping
14936,early_stopping
14937,early_stopping
14938,early_stopping
14939,early_stopping
14940,early_stopping
14941,early_stopping
14943,early_stopping
14944,early_stopping
14945,early_stopping
14946,early_stopping
14949,early_stopping
14950,early_stopping
14951,early_stopping
14952,early_stopping
14953,early_stopping
14955,early_stopping
14956,early_stopping
14957,early_stopping
14958,early_stopping
14959,fit
14960,early_stopping
14961,fit
14962,fit
14963,early_stopping
14964,fit
14965,fit
14967,fit
14968,fit
14969,fit
14970,fit
14971,fit
14972,fit
14973,fit
14974,fit
14975,fit
14977,fit
14978,fit
14987,fit
14989,fit
15004,fit
15005,fit
15006,fit
15009,fit
15011,fit
15012,fit
15013,fit
15014,fit
15015,fit
15016,fit
15017,fit
15019,fit
15021,fit
15022,fit
15023,fit
15024,fit
15027,fit
15033,fit
15036,fit
15038,fit
15039,fit
15042,fit
15043,fit
15046,fit
15050,fit
15051,fit
15055,fit
15056,early_stopping
15058,fit
15060,fit
15061,fit
15062,fit
15065,fit
15068,fit
15069,fit
15070,fit
15071,fit
15074,fit
15075,fit
15076,fit
15077,fit
15078,fit
15081,fit
15082,fit
15083,fit
15084,fit
15085,early_stopping
15086,fit
15087,fit
15088,fit
15091,fit
15097,fit
15102,fit
15105,fit
15112,fit
15125,fit
15130,fit
15131,fit
15132,fit
15133,fit
15134,fit
15135,fit
15137,fit
15138,fit
15139,fit
15140,fit
15141,fit
15150,fit
15152,fit
15154,fit
15155,fit
15156,fit
15158,fit
15159,fit
15164,fit
15165,fit
15168,fit
15170,fit
15171,fit
15175,fit
15177,fit
15179,fit
15181,fit
15182,fit
15186,fit
15187,fit
15188,fit
15191,fit
15192,fit
15193,early_stopping
15195,fit
15198,fit
15199,fit
15202,fit
15205,fit
15206,fit
15209,fit
15210,fit
15211,fit
15215,fit
15222,early_stopping
15224,fit
15225,fit
15227,fit
15228,fit
15231,fit
15232,fit
15237,fit
15238,fit
15239,fit
15240,fit
15241,fit
15242,fit
15246,fit
15247,fit
15248,fit
15253,fit
15255,fit
15256,fit
15257,fit
15259,fit
15261,early_stopping
15271,fit
15272,fit
15278,fit
15280,fit
15281,early_stopping
15282,fit
15287,fit
15289,fit
15291,fit
15292,fit
15293,early_stopping
15294,early_stopping
15295,early_stopping
15296,early_stopping
15298,fit
15301,fit
15302,fit
15304,fit
15305,fit
15306,fit
15308,fit
15309,fit
15310,early_stopping
15312,fit
15314,fit
15316,fit
15317,fit
15319,fit
15324,fit
15326,fit
15327,early_stopping
15328,fit
15329,fit
15332,fit
15333,fit
15334,fit
15337,fit
15345,fit
15346,early_stopping
15347,early_stopping
15348,early_stopping
15349,fit
15350,fit
15351,fit
15354,early_stopping
15357,fit
15358,fit
15362,fit
15363,fit
15365,fit
15366,fit
15367,fit
15368,fit
15372,fit
15375,fit
15379,fit
15380,fit
15381,fit
15382,fit
15383,fit
15384,fit
15385,fit
15387,fit
15388,fit
15389,fit
15390,fit
15391,fit
15392,fit
15393,fit
15394,fit
15395,fit
15396,fit
15397,fit
15398,fit
15401,early_stopping
15407,fit
15408,fit
15410,fit
15412,fit
15413,fit
15416,fit
15417,fit
15418,fit
15420,fit
15422,fit
15424,fit
15426,fit
15428,fit
15429,fit
15430,fit
15431,fit
15434,fit
15435,fit
15436,fit
15438,fit
15439,fit
15440,fit
15441,fit
15444,fit
15448,fit
15449,fit
15450,early_stopping
15451,fit
15452,fit
15453,fit
15455,fit
15456,fit
15457,fit
15463,fit
15464,fit
15465,fit
15466,fit
15470,fit
15476,fit
15477,fit
15478,fit
15479,fit
15480,fit
15481,fit
15483,early_stopping
15484,fit
15485,fit
15489,fit
15490,early_stopping
15491,early_stopping
15492,early_stopping
15493,fit
15495,fit
15497,fit
15498,fit
15500,fit
15505,early_stopping
15507,fit
15510,early_stopping
15512,fit
15513,fit
15517,fit
15518,fit
15519,fit
15520,fit
15521,fit
15522,fit
15523,fit
15524,fit
15525,fit
15526,fit
15527,fit
15528,fit
15529,fit
15530,fit
15531,fit
15532,fit
15533,fit
15534,fit
15536,fit
15537,fit
15538,fit
15539,fit
15541,fit
15543,early_stopping
15545,fit
15549,early_stopping
15550,early_stopping
15551,fit
15552,fit
15553,fit
15554,fit
15555,fit
15559,early_stopping
15560,early_stopping
15561,fit
15562,fit
15566,fit
15567,early_stopping
15575,fit
15577,fit
15583,fit
15584,early_stopping
15585,fit
15586,fit
15587,early_stopping
15588,fit
15589,early_stopping
15590,early_stopping
15591,early_stopping
15592,early_stopping
15593,fit
15594,early_stopping
15595,early_stopping
15596,early_stopping
15597,early_stopping
15598,early_stopping
15599,early_stopping
15600,early_stopping
15601,early_stopping
15602,early_stopping
15603,early_stopping
15604,early_stopping
15605,early_stopping
15607,fit
15608,fit
15609,fit
15610,early_stopping
15612,fit
15613,fit
15616,fit
15617,fit
15618,fit
15620,fit
15621,fit
15622,fit
15625,fit
15626,fit
15629,fit
15630,fit
15631,fit
15632,early_stopping
15637,fit
15638,fit
15639,fit
15642,fit
15643,fit
15644,fit
15645,fit
15647,fit
15648,fit
15649,fit
15654,fit
15662,fit
15667,fit
15668,fit
15674,fit
15683,early_stopping
15684,fit
15685,fit
15691,fit
15692,early_stopping
15695,fit
15696,fit
15698,fit
15700,fit
15702,fit
15704,fit
15705,fit
15706,fit
15707,fit
15711,fit
15715,fit
15716,fit
15717,fit
15718,fit
15719,fit
15721,fit
15722,fit
15736,fit
15737,fit
15741,early_stopping
15745,fit
15749,fit
15750,fit
15757,fit
15758,fit
15761,fit
15764,fit
15767,fit
15768,fit
15772,fit
15777,fit
15779,fit
15788,fit
15795,fit
15812,fit
15827,fit
15850,early_stopping
15851,fit
15852,fit
15858,fit
15864,fit
15869,fit
15870,fit
15871,early_stopping
15884,fit
15885,fit
15889,fit
15890,fit
15891,fit
15895,fit
15896,fit
15901,early_stopping
15908,fit
15909,early_stopping
15912,fit
15917,fit
15918,fit
15923,fit
15933,fit
15934,fit
15935,fit
15938,fit
15942,fit
15943,fit
15944,fit
15946,early_stopping
15947,fit
15951,fit
15952,fit
15961,fit
15963,fit
15968,fit
15970,fit
15977,fit
15978,fit
15979,fit
15980,fit
15988,fit
16003,fit
16013,fit
16015,fit
16016,fit
16017,fit
16018,fit
16023,fit
16028,fit
16029,fit
16033,early_stopping
16034,fit
16035,fit
16036,fit
16037,fit
16039,fit
16040,fit
16041,fit
16042,fit
16043,fit
16045,early_stopping
16047,fit
16048,fit
16049,fit
16050,fit
16070,fit
16073,fit
16074,fit
16075,early_stopping
16076,fit
16077,fit
16079,fit
16082,fit
16093,fit
16095,early_stopping
16098,fit
16099,fit
16109,fit
16111,fit
16112,fit
16114,fit
16117,fit
16118,fit
16119,fit
16120,fit
16122,fit
16123,fit
16124,fit
16125,fit
16126,fit
16128,fit
16129,fit
16132,fit
16136,fit
16137,early_stopping
16138,fit
16139,fit
16143,fit
16144,fit
16147,fit
16148,fit
16151,fit
16152,fit
16153,fit
16154,fit
16155,fit
16158,fit
16159,fit
16160,fit
16163,fit
16164,fit
16165,fit
16166,fit
16168,fit
16172,fit
16174,fit
16176,fit
16177,fit
16179,fit
16182,fit
16183,fit
16184,fit
16185,fit
16187,fit
16190,fit
16191,fit
16193,fit
16196,fit
16198,fit
16204,fit
16205,fit
16208,fit
16209,fit
16212,fit
16213,fit
16215,fit
16216,fit
16217,fit
16218,fit
16224,fit
16226,early_stopping
16227,fit
16228,fit
16230,fit
16232,fit
16233,fit
16236,fit
16237,fit
16245,fit
16246,fit
16248,fit
16249,fit
16250,fit
16251,early_stopping
16253,fit
16256,fit
16258,fit
16260,early_stopping
16262,fit
16264,fit
16266,fit
16267,fit
16268,fit
16270,early_stopping
16272,fit
16276,fit
16281,fit
16282,fit
16283,fit
16286,fit
16290,fit
16291,fit
16296,fit
16298,fit
16304,fit
16305,fit
16308,fit
16315,fit
16316,fit
16317,fit
16320,fit
16321,fit
16323,fit
16324,fit
16325,fit
16328,fit
16332,fit
16334,fit
16335,fit
16338,fit
16339,early_stopping
16340,early_stopping
16342,early_stopping
16343,early_stopping
16344,fit
16345,early_stopping
16346,fit
16347,early_stopping
16348,early_stopping
16378,fit
16379,fit
16385,fit
16386,fit
16395,fit
16397,fit
16399,fit
16400,fit
16404,fit
16405,early_stopping
16408,fit
16410,fit
16411,fit
16412,fit
16413,fit
16414,fit
16415,fit
16417,fit
16418,fit
16419,fit
16420,fit
16422,fit
16423,fit
16425,fit
16427,fit
16428,fit
16431,fit
16434,fit
16435,fit
16438,fit
16440,fit
16441,early_stopping
16442,fit
16444,fit
16445,fit
16446,fit
16447,fit
16451,fit
16453,fit
16455,fit
16457,early_stopping
16459,fit
16460,fit
16462,fit
16463,fit
16465,early_stopping
16470,fit
16471,fit
16473,fit
16476,fit
16478,fit
16481,fit
16486,early_stopping
16489,fit
16490,fit
16491,fit
16492,early_stopping
16495,fit
16496,fit
16498,early_stopping
